DateTime,Load,_id
2019-07-19 17:00:00,286.725,61318d3e751725d408a97dd0
2019-07-19 17:30:00,242.033,61318d3e751725d408a97dd1
2019-07-19 18:00:00,183.786,61318d3e751725d408a97dd2
2019-07-19 18:30:00,100.429,61318d3e751725d408a97dd3
2019-07-19 19:00:00,70.301,61318d3e751725d408a97dd4
2019-07-19 19:30:00,70.3,61318d3e751725d408a97dd5
2019-07-19 20:00:00,66.785,61318d3e751725d408a97dd6
2019-07-19 20:30:00,184.789,61318d3e751725d408a97dd7
2019-07-19 21:00:00,227.472,61318d3e751725d408a97dd8
2019-07-19 21:30:00,220.943,61318d3e751725d408a97dd9
2019-07-19 22:00:00,207.888,61318d3e751725d408a97dda
2019-07-19 22:30:00,109.97,61318d3e751725d408a97ddb
2019-07-19 23:00:00,191.317,61318d3e751725d408a97ddc
2019-07-19 23:30:00,204.373,61318d3e751725d408a97ddd
2019-07-20 00:00:00,191.819,61318d3e751725d408a97dde
2019-07-20 00:30:00,146.627,61318d3e751725d408a97ddf
2019-07-20 01:00:00,254.587,61318d3e751725d408a97de0
2019-07-20 01:30:00,280.197,61318d3e751725d408a97de1
2019-07-20 02:00:00,289.738,61318d3e751725d408a97de2
2019-07-20 02:30:00,251.072,61318d3e751725d408a97de3
2019-07-20 03:00:00,250.57,61318d3e751725d408a97de4
2019-07-20 03:30:00,124.03,61318d3e751725d408a97de5
2019-07-20 04:00:00,112.48,61318d3e751725d408a97de6
2019-07-20 04:30:00,240.527,61318d3e751725d408a97de7
2019-07-20 05:00:00,249.566,61318d3e751725d408a97de8
2019-07-20 05:30:00,242.034,61318d3e751725d408a97de9
2019-07-20 06:00:00,237.012,61318d3e751725d408a97dea
2019-07-20 06:30:00,181.275,61318d3e751725d408a97deb
2019-07-20 07:00:00,91.391,61318d3e751725d408a97dec
2019-07-20 07:30:00,48.708,61318d3e751725d408a97ded
2019-07-20 08:00:00,32.639,61318d3e751725d408a97dee
2019-07-20 08:30:00,144.116,61318d3e751725d408a97def
2019-07-20 09:00:00,231.991,61318d3e751725d408a97df0
2019-07-20 09:30:00,246.553,61318d3e751725d408a97df1
2019-07-20 10:00:00,237.013,61318d3e751725d408a97df2
2019-07-20 10:30:00,137.588,61318d3e751725d408a97df3
2019-07-20 11:00:00,250.068,61318d3e751725d408a97df4
2019-07-20 11:30:00,249.064,61318d3e751725d408a97df5
2019-07-20 12:00:00,233.999,61318d3e751725d408a97df6
2019-07-20 12:30:00,90.386,61318d3e751725d408a97df7
2019-07-20 13:00:00,89.381,61318d3e751725d408a97df8
2019-07-20 13:30:00,265.635,61318d3e751725d408a97df9
2019-07-20 14:00:00,291.244,61318d3e751725d408a97dfa
2019-07-20 14:30:00,302.291,61318d3e751725d408a97dfb
2019-07-20 15:00:00,277.686,61318d3e751725d408a97dfc
2019-07-20 15:30:00,156.67,61318d3e751725d408a97dfd
2019-07-20 16:00:00,242.034,61318d3e751725d408a97dfe
2019-07-20 16:30:00,224.459,61318d3e751725d408a97dff
2019-07-20 17:00:00,194.33,61318d3e751725d408a97e00
2019-07-20 17:30:00,183.785,61318d3e751725d408a97e01
2019-07-20 18:00:00,185.793,61318d3e751725d408a97e02
2019-07-20 18:30:00,146.125,61318d3e751725d408a97e03
2019-07-20 19:00:00,104.446,61318d3e751725d408a97e04
2019-07-20 19:30:00,75.823,61318d3e751725d408a97e05
2019-07-20 20:00:00,76.326,61318d3e751725d408a97e06
2019-07-20 20:30:00,180.27,61318d3e751725d408a97e07
2019-07-20 21:00:00,268.145,61318d3e751725d408a97e08
2019-07-20 21:30:00,286.725,61318d3e751725d408a97e09
2019-07-20 22:00:00,278.188,61318d3e751725d408a97e0a
2019-07-20 22:30:00,200.356,61318d3e751725d408a97e0b
2019-07-20 23:00:00,276.18,61318d3e751725d408a97e0c
2019-07-20 23:30:00,262.12,61318d3e751725d408a97e0d
2019-07-21 00:00:00,260.112,61318d3e751725d408a97e0e
2019-07-21 00:30:00,187.3,61318d3e751725d408a97e0f
2019-07-21 01:00:00,261.115,61318d3e751725d408a97e10
2019-07-21 01:30:00,265.133,61318d3e751725d408a97e11
2019-07-21 02:00:00,249.064,61318d3e751725d408a97e12
2019-07-21 02:30:00,183.283,61318d3e751725d408a97e13
2019-07-21 03:00:00,161.691,61318d3e751725d408a97e14
2019-07-21 03:30:00,143.613,61318d3e751725d408a97e15
2019-07-21 04:00:00,152.15,61318d3e751725d408a97e16
2019-07-21 04:30:00,202.364,61318d3e751725d408a97e17
2019-07-21 05:00:00,254.086,61318d3e751725d408a97e18
2019-07-21 05:30:00,207.888,61318d3e751725d408a97e19
2019-07-21 06:00:00,155.163,61318d3e751725d408a97e1a
2019-07-21 06:30:00,94.905,61318d3e751725d408a97e1b
2019-07-21 07:00:00,69.296,61318d3e751725d408a97e1c
2019-07-21 07:30:00,30.129,61318d3e751725d408a97e1d
2019-07-21 08:00:00,9.038,61318d3e751725d408a97e1e
2019-07-21 08:30:00,52.725,61318d3e751725d408a97e1f
2019-07-21 09:00:00,116.498,61318d3e751725d408a97e20
2019-07-21 09:30:00,212.407,61318d3e751725d408a97e21
2019-07-21 10:00:00,202.867,61318d3e751725d408a97e22
2019-07-21 10:30:00,140.601,61318d3e751725d408a97e23
2019-07-21 11:00:00,238.519,61318d3e751725d408a97e24
2019-07-21 11:30:00,189.811,61318d3e751725d408a97e25
2019-07-21 12:00:00,255.09,61318d3e751725d408a97e26
2019-07-21 12:30:00,121.017,61318d3e751725d408a97e27
2019-07-21 13:00:00,176.755,61318d3e751725d408a97e28
2019-07-21 13:30:00,130.056,61318d3e751725d408a97e29
2019-07-21 14:00:00,190.313,61318d3e751725d408a97e2a
2019-07-21 14:30:00,264.129,61318d3e751725d408a97e2b
2019-07-21 15:00:00,302.292,61318d3e751725d408a97e2c
2019-07-21 15:30:00,193.326,61318d3e751725d408a97e2d
2019-07-21 16:00:00,267.643,61318d3e751725d408a97e2e
2019-07-21 16:30:00,247.055,61318d3e751725d408a97e2f
2019-07-21 17:00:00,206.884,61318d3e751725d408a97e30
2019-07-21 17:30:00,225.463,61318d3e751725d408a97e31
2019-07-21 18:00:00,231.489,61318d3e751725d408a97e32
2019-07-21 18:30:00,161.189,61318d3e751725d408a97e33
2019-07-21 19:00:00,120.515,61318d3e751725d408a97e34
2019-07-21 19:30:00,112.481,61318d3e751725d408a97e35
2019-07-21 20:00:00,95.407,61318d3e751725d408a97e36
2019-07-21 20:30:00,222.952,61318d3e751725d408a97e37
2019-07-21 21:00:00,231.488,61318d3e751725d408a97e38
2019-07-21 21:30:00,271.66,61318d3e751725d408a97e39
2019-07-21 22:00:00,251.072,61318d3e751725d408a97e3a
2019-07-21 22:30:00,205.378,61318d3e751725d408a97e3b
2019-07-21 23:00:00,272.163,61318d3e751725d408a97e3c
2019-07-21 23:30:00,291.244,61318d3e751725d408a97e3d
2019-07-22 00:00:00,251.575,61318d3e751725d408a97e3e
2019-07-22 00:30:00,155.163,61318d3e751725d408a97e3f
2019-07-22 01:00:00,264.128,61318d3e751725d408a97e40
2019-07-22 01:30:00,285.72,61318d3e751725d408a97e41
2019-07-22 02:00:00,257.099,61318d3e751725d408a97e42
2019-07-22 02:30:00,194.832,61318d3e751725d408a97e43
2019-07-22 03:00:00,170.227,61318d3e751725d408a97e44
2019-07-22 03:30:00,150.644,61318d3e751725d408a97e45
2019-07-22 04:00:00,164.201,61318d3e751725d408a97e46
2019-07-22 04:30:00,222.45,61318d3e751725d408a97e47
2019-07-22 05:00:00,256.094,61318d3e751725d408a97e48
2019-07-22 05:30:00,242.536,61318d3e751725d408a97e49
2019-07-22 06:00:00,243.038,61318d3e751725d408a97e4a
2019-07-22 06:30:00,196.339,61318d3e751725d408a97e4b
2019-07-22 07:00:00,71.305,61318d3e751725d408a97e4c
2019-07-22 07:30:00,61.261,61318d3e751725d408a97e4d
2019-07-22 08:00:00,19.081,61318d3e751725d408a97e4e
2019-07-22 08:30:00,68.292,61318d3e751725d408a97e4f
2019-07-22 09:00:00,162.193,61318d3e751725d408a97e50
2019-07-22 09:30:00,141.102,61318d3e751725d408a97e51
2019-07-22 10:00:00,163.699,61318d3e751725d408a97e52
2019-07-22 10:30:00,114.489,61318d3e751725d408a97e53
2019-07-22 11:00:00,231.489,61318d3e751725d408a97e54
2019-07-22 11:30:00,243.541,61318d3e751725d408a97e55
2019-07-22 12:00:00,224.961,61318d3e751725d408a97e56
2019-07-22 12:30:00,34.648,61318d3e751725d408a97e57
2019-07-22 13:00:00,34.146,61318d3e751725d408a97e58
2019-07-22 13:30:00,115.493,61318d3e751725d408a97e59
2019-07-22 14:00:00,167.716,61318d3e751725d408a97e5a
2019-07-22 14:30:00,173.24,61318d3e751725d408a97e5b
2019-07-22 15:00:00,276.18,61318d3e751725d408a97e5c
2019-07-22 15:30:00,209.897,61318d3e751725d408a97e5d
2019-07-22 16:00:00,304.802,61318d3e751725d408a97e5e
2019-07-22 16:30:00,296.768,61318d3e751725d408a97e5f
2019-07-22 17:00:00,290.742,61318d3e751725d408a97e60
2019-07-22 17:30:00,243.038,61318d3e751725d408a97e61
2019-07-22 18:00:00,191.819,61318d3e751725d408a97e62
2019-07-22 18:30:00,143.111,61318d3e751725d408a97e63
2019-07-22 19:00:00,65.781,61318d3e751725d408a97e64
2019-07-22 19:30:00,65.278,61318d3e751725d408a97e65
2019-07-22 20:00:00,65.278,61318d3e751725d408a97e66
2019-07-22 20:30:00,141.604,61318d3e751725d408a97e67
2019-07-22 21:00:00,238.519,61318d3e751725d408a97e68
2019-07-22 21:30:00,202.866,61318d3e751725d408a97e69
2019-07-22 22:00:00,170.227,61318d3e751725d408a97e6a
2019-07-22 22:30:00,124.532,61318d3e751725d408a97e6b
2019-07-22 23:00:00,190.313,61318d3e751725d408a97e6c
2019-07-22 23:30:00,194.33,61318d3e751725d408a97e6d
2019-07-23 00:00:00,181.275,61318d3e751725d408a97e6e
2019-07-23 00:30:00,122.022,61318d3e751725d408a97e6f
2019-07-23 01:00:00,175.75,61318d3e751725d408a97e70
2019-07-23 01:30:00,168.219,61318d3e751725d408a97e71
2019-07-23 02:00:00,128.549,61318d3e751725d408a97e72
2019-07-23 02:30:00,126.038,61318d3e751725d408a97e73
2019-07-23 03:00:00,108.965,61318d3e751725d408a97e74
2019-07-23 03:30:00,128.047,61318d3e751725d408a97e75
2019-07-23 04:00:00,112.481,61318d3e751725d408a97e76
2019-07-23 04:30:00,128.549,61318d3e751725d408a97e77
2019-07-23 05:00:00,124.03,61318d3e751725d408a97e78
2019-07-23 05:30:00,118.004,61318d3e751725d408a97e79
2019-07-23 06:00:00,108.463,61318d3e751725d408a97e7a
2019-07-23 06:30:00,146.626,61318d3e751725d408a97e7b
2019-07-23 07:00:00,102.939,61318d3e751725d408a97e7c
2019-07-23 07:30:00,106.455,61318d3e751725d408a97e7d
2019-07-23 08:00:00,63.271,61318d3e751725d408a97e7e
2019-07-23 08:30:00,73.314,61318d3e751725d408a97e7f
2019-07-23 09:00:00,211.403,61318d3e751725d408a97e80
2019-07-23 09:30:00,219.94,61318d3e751725d408a97e81
2019-07-23 10:00:00,255.09,61318d3e751725d408a97e82
2019-07-23 10:30:00,142.61,61318d3e751725d408a97e83
2019-07-23 11:00:00,230.987,61318d3e751725d408a97e84
2019-07-23 11:30:00,248.059,61318d3e751725d408a97e85
2019-07-23 12:00:00,252.579,61318d3e751725d408a97e86
2019-07-23 12:30:00,120.515,61318d3e751725d408a97e87
2019-07-23 13:00:00,106.957,61318d3e751725d408a97e88
2019-07-23 13:30:00,178.764,61318d3e751725d408a97e89
2019-07-23 14:00:00,227.471,61318d3e751725d408a97e8a
2019-07-23 14:30:00,261.617,61318d3e751725d408a97e8b
2019-07-23 15:00:00,286.725,61318d3e751725d408a97e8c
2019-07-23 15:30:00,127.545,61318d3e751725d408a97e8d
2019-07-23 16:00:00,269.652,61318d3e751725d408a97e8e
2019-07-23 16:30:00,333.424,61318d3e751725d408a97e8f
2019-07-23 17:00:00,299.78,61318d3e751725d408a97e90
2019-07-23 17:30:00,228.476,61318d3e751725d408a97e91
2019-07-23 18:00:00,240.528,61318d3e751725d408a97e92
2019-07-23 18:30:00,150.142,61318d3e751725d408a97e93
2019-07-23 19:00:00,53.228,61318d3e751725d408a97e94
2019-07-23 19:30:00,26.614,61318d3e751725d408a97e95
2019-07-23 20:00:00,27.115,61318d3e751725d408a97e96
2019-07-23 20:30:00,79.339,61318d3e751725d408a97e97
2019-07-23 21:00:00,146.627,61318d3e751725d408a97e98
2019-07-23 21:30:00,167.716,61318d3e751725d408a97e99
2019-07-23 22:00:00,147.63,61318d3e751725d408a97e9a
2019-07-23 22:30:00,115.493,61318d3e751725d408a97e9b
2019-07-23 23:00:00,207.888,61318d3e751725d408a97e9c
2019-07-23 23:30:00,194.833,61318d3e751725d408a97e9d
2019-07-24 00:00:00,228.978,61318d3e751725d408a97e9e
2019-07-24 00:30:00,146.124,61318d3e751725d408a97e9f
2019-07-24 01:00:00,257.098,61318d3e751725d408a97ea0
2019-07-24 01:30:00,275.677,61318d3e751725d408a97ea1
2019-07-24 02:00:00,211.403,61318d3e751725d408a97ea2
2019-07-24 02:30:00,193.828,61318d3e751725d408a97ea3
2019-07-24 03:00:00,171.734,61318d3e751725d408a97ea4
2019-07-24 03:30:00,112.983,61318d3e751725d408a97ea5
2019-07-24 04:00:00,173.24,61318d3e751725d408a97ea6
2019-07-24 04:30:00,294.256,61318d3e751725d408a97ea7
2019-07-24 05:00:00,276.682,61318d3e751725d408a97ea8
2019-07-24 05:30:00,273.167,61318d3e751725d408a97ea9
2019-07-24 06:00:00,259.107,61318d3e751725d408a97eaa
2019-07-24 06:30:00,239.021,61318d3e751725d408a97eab
2019-07-24 07:00:00,103.442,61318d3e751725d408a97eac
2019-07-24 07:30:00,44.69,61318d3e751725d408a97ead
2019-07-24 08:00:00,16.57,61318d3e751725d408a97eae
2019-07-24 08:30:00,67.287,61318d3e751725d408a97eaf
2019-07-24 09:00:00,253.583,61318d3e751725d408a97eb0
2019-07-24 09:30:00,247.055,61318d3e751725d408a97eb1
2019-07-24 10:00:00,253.583,61318d3e751725d408a97eb2
2019-07-24 10:30:00,151.648,61318d3e751725d408a97eb3
2019-07-24 11:00:00,209.896,61318d3e751725d408a97eb4
2019-07-24 11:30:00,264.63,61318d3e751725d408a97eb5
2019-07-24 12:00:00,296.768,61318d3e751725d408a97eb6
2019-07-24 12:30:00,23.098,61318d3e751725d408a97eb7
2019-07-24 13:00:00,20.086,61318d3e751725d408a97eb8
2019-07-24 13:30:00,110.974,61318d3e751725d408a97eb9
2019-07-24 14:00:00,243.54,61318d3e751725d408a97eba
2019-07-24 14:30:00,296.266,61318d3e751725d408a97ebb
2019-07-24 15:00:00,279.694,61318d3e751725d408a97ebc
2019-07-24 15:30:00,111.979,61318d3e751725d408a97ebd
2019-07-24 16:00:00,235.004,61318d3e751725d408a97ebe
2019-07-24 16:30:00,197.845,61318d3e751725d408a97ebf
2019-07-24 17:00:00,206.884,61318d3e751725d408a97ec0
2019-07-24 17:30:00,217.931,61318d3e751725d408a97ec1
2019-07-24 18:00:00,218.433,61318d3e751725d408a97ec2
2019-07-24 18:30:00,169.725,61318d3e751725d408a97ec3
2019-07-24 19:00:00,82.854,61318d3e751725d408a97ec4
2019-07-24 19:30:00,70.802,61318d3e751725d408a97ec5
2019-07-24 20:00:00,69.799,61318d3e751725d408a97ec6
2019-07-24 20:30:00,85.867,61318d3e751725d408a97ec7
2019-07-24 21:00:00,176.253,61318d3e751725d408a97ec8
2019-07-24 21:30:00,212.407,61318d3e751725d408a97ec9
2019-07-24 22:00:00,207.888,61318d3e751725d408a97eca
2019-07-24 22:30:00,164.703,61318d3e751725d408a97ecb
2019-07-24 23:00:00,214.918,61318d3e751725d408a97ecc
2019-07-24 23:30:00,230.986,61318d3e751725d408a97ecd
2019-07-25 00:00:00,185.291,61318d3e751725d408a97ece
2019-07-25 00:30:00,162.695,61318d3e751725d408a97ecf
2019-07-25 01:00:00,167.716,61318d3e751725d408a97ed0
2019-07-25 01:30:00,194.33,61318d3e751725d408a97ed1
2019-07-25 02:00:00,227.974,61318d3e751725d408a97ed2
2019-07-25 02:30:00,216.927,61318d3e751725d408a97ed3
2019-07-25 03:00:00,176.755,61318d3e751725d408a97ed4
2019-07-25 03:30:00,84.361,61318d3e751725d408a97ed5
2019-07-25 04:00:00,84.36,61318d3e751725d408a97ed6
2019-07-25 04:30:00,194.33,61318d3e751725d408a97ed7
2019-07-25 05:00:00,202.866,61318d3e751725d408a97ed8
2019-07-25 05:30:00,130.558,61318d3e751725d408a97ed9
2019-07-25 06:00:00,109.468,61318d3e751725d408a97eda
2019-07-25 06:30:00,112.48,61318d3e751725d408a97edb
2019-07-25 07:00:00,92.897,61318d3e751725d408a97edc
2019-07-25 07:30:00,20.085,61318d3e751725d408a97edd
2019-07-25 08:00:00,15.566,61318d3e751725d408a97ede
2019-07-25 08:30:00,69.798,61318d3e751725d408a97edf
2019-07-25 09:00:00,259.107,61318d3e751725d408a97ee0
2019-07-25 09:30:00,239.021,61318d3e751725d408a97ee1
2019-07-25 10:00:00,238.017,61318d3e751725d408a97ee2
2019-07-25 10:30:00,151.648,61318d3e751725d408a97ee3
2019-07-25 11:00:00,231.489,61318d3e751725d408a97ee4
2019-07-25 11:30:00,234.502,61318d3e751725d408a97ee5
2019-07-25 12:00:00,184.789,61318d3e751725d408a97ee6
2019-07-25 12:30:00,22.597,61318d3e751725d408a97ee7
2019-07-25 13:00:00,20.588,61318d3e751725d408a97ee8
2019-07-25 13:30:00,120.012,61318d3e751725d408a97ee9
2019-07-25 14:00:00,246.051,61318d3e751725d408a97eea
2019-07-25 14:30:00,262.622,61318d3e751725d408a97eeb
2019-07-25 15:00:00,231.488,61318d3e751725d408a97eec
2019-07-25 15:30:00,108.464,61318d3e751725d408a97eed
2019-07-25 16:00:00,213.914,61318d3e751725d408a97eee
2019-07-25 16:30:00,244.043,61318d3e751725d408a97eef
2019-07-25 17:00:00,247.557,61318d3e751725d408a97ef0
2019-07-25 17:30:00,223.957,61318d3e751725d408a97ef1
2019-07-25 18:00:00,212.91,61318d3e751725d408a97ef2
2019-07-25 18:30:00,160.184,61318d3e751725d408a97ef3
2019-07-25 19:00:00,73.815,61318d3e751725d408a97ef4
2019-07-25 19:30:00,49.21,61318d3e751725d408a97ef5
2019-07-25 20:00:00,23.6,61318d3e751725d408a97ef6
2019-07-25 20:30:00,140.601,61318d3e751725d408a97ef7
2019-07-25 21:00:00,160.687,61318d3e751725d408a97ef8
2019-07-25 21:30:00,183.785,61318d3e751725d408a97ef9
2019-07-25 22:00:00,145.12,61318d3e751725d408a97efa
2019-07-25 22:30:00,112.983,61318d3e751725d408a97efb
2019-07-25 23:00:00,95.91,61318d3e751725d408a97efc
2019-07-25 23:30:00,72.308,61318d3e751725d408a97efd
2019-07-26 00:00:00,73.313,61318d3e751725d408a97efe
2019-07-26 00:30:00,102.438,61318d3e751725d408a97eff
2019-07-26 01:00:00,176.755,61318d3e751725d408a97f00
2019-07-26 01:30:00,139.094,61318d3e751725d408a97f01
2019-07-26 02:00:00,153.657,61318d3e751725d408a97f02
2019-07-26 02:30:00,126.039,61318d3e751725d408a97f03
2019-07-26 03:00:00,136.082,61318d3e751725d408a97f04
2019-07-26 03:30:00,100.931,61318d3e751725d408a97f05
2019-07-26 04:00:00,103.944,61318d3e751725d408a97f06
2019-07-26 04:30:00,161.69,61318d3e751725d408a97f07
2019-07-26 05:00:00,162.192,61318d3e751725d408a97f08
2019-07-26 05:30:00,146.124,61318d3e751725d408a97f09
2019-07-26 06:00:00,140.6,61318d3e751725d408a97f0a
2019-07-26 06:30:00,123.527,61318d3e751725d408a97f0b
2019-07-26 07:00:00,97.919,61318d3e751725d408a97f0c
2019-07-26 07:30:00,20.085,61318d3e751725d408a97f0d
2019-07-26 08:00:00,16.57,61318d3e751725d408a97f0e
2019-07-26 08:30:00,105.953,61318d3e751725d408a97f0f
2019-07-26 09:00:00,157.172,61318d3e751725d408a97f10
2019-07-26 09:30:00,230.484,61318d3e751725d408a97f11
2019-07-26 10:00:00,229.982,61318d3e751725d408a97f12
2019-07-26 10:30:00,94.403,61318d3e751725d408a97f13
2019-07-26 11:00:00,226.97,61318d3e751725d408a97f14
2019-07-26 11:30:00,229.982,61318d3e751725d408a97f15
2019-07-26 12:00:00,165.708,61318d3e751725d408a97f16
2019-07-26 12:30:00,19.583,61318d3e751725d408a97f17
2019-07-26 13:00:00,20.588,61318d3e751725d408a97f18
2019-07-26 13:30:00,88.879,61318d3e751725d408a97f19
2019-07-26 14:00:00,167.717,61318d3e751725d408a97f1a
2019-07-26 14:30:00,210.901,61318d3e751725d408a97f1b
2019-07-26 15:00:00,194.832,61318d3e751725d408a97f1c
2019-07-26 15:30:00,80.343,61318d3e751725d408a97f1d
2019-07-26 16:00:00,201.862,61318d3e751725d408a97f1e
2019-07-26 16:30:00,223.454,61318d3e751725d408a97f1f
2019-07-26 17:00:00,180.27,61318d3e751725d408a97f20
2019-07-26 17:30:00,166.712,61318d3e751725d408a97f21
2019-07-26 18:00:00,199.352,61318d3e751725d408a97f22
2019-07-26 18:30:00,128.047,61318d3e751725d408a97f23
2019-07-26 19:00:00,65.279,61318d3e751725d408a97f24
2019-07-26 19:30:00,33.643,61318d3e751725d408a97f25
2019-07-26 20:00:00,19.081,61318d3e751725d408a97f26
2019-07-26 20:30:00,126.038,61318d3e751725d408a97f27
2019-07-26 21:00:00,191.819,61318d3e751725d408a97f28
2019-07-26 21:30:00,156.168,61318d3e751725d408a97f29
2019-07-26 22:00:00,140.601,61318d3e751725d408a97f2a
2019-07-26 22:30:00,112.481,61318d3e751725d408a97f2b
2019-07-26 23:00:00,153.155,61318d3e751725d408a97f2c
2019-07-26 23:30:00,208.893,61318d3e751725d408a97f2d
2019-07-27 00:00:00,163.197,61318d3e751725d408a97f2e
2019-07-27 00:30:00,133.068,61318d3e751725d408a97f2f
2019-07-27 01:00:00,204.373,61318d3e751725d408a97f30
2019-07-27 01:30:00,208.391,61318d3e751725d408a97f31
2019-07-27 02:00:00,203.369,61318d3e751725d408a97f32
2019-07-27 02:30:00,195.335,61318d3e751725d408a97f33
2019-07-27 03:00:00,152.15,61318d3e751725d408a97f34
2019-07-27 03:30:00,36.657,61318d3e751725d408a97f35
2019-07-27 04:00:00,37.661,61318d3e751725d408a97f36
2019-07-27 04:30:00,140.601,61318d3e751725d408a97f37
2019-07-27 05:00:00,182.279,61318d3e751725d408a97f38
2019-07-27 05:30:00,156.167,61318d3e751725d408a97f39
2019-07-27 06:00:00,153.154,61318d3e751725d408a97f3a
2019-07-27 06:30:00,101.935,61318d3e751725d408a97f3b
2019-07-27 07:00:00,23.098,61318d3e751725d408a97f3c
2019-07-27 07:30:00,16.068,61318d3e751725d408a97f3d
2019-07-27 08:00:00,14.562,61318d3e751725d408a97f3e
2019-07-27 08:30:00,49.21,61318d3e751725d408a97f3f
2019-07-27 09:00:00,161.188,61318d3e751725d408a97f40
2019-07-27 09:30:00,170.228,61318d3e751725d408a97f41
2019-07-27 10:00:00,238.017,61318d3e751725d408a97f42
2019-07-27 10:30:00,129.553,61318d3e751725d408a97f43
2019-07-27 11:00:00,224.459,61318d3e751725d408a97f44
2019-07-27 11:30:00,213.914,61318d3e751725d408a97f45
2019-07-27 12:00:00,168.721,61318d3e751725d408a97f46
2019-07-27 12:30:00,35.15,61318d3e751725d408a97f47
2019-07-27 13:00:00,33.643,61318d3e751725d408a97f48
2019-07-27 13:30:00,93.901,61318d3e751725d408a97f49
2019-07-27 14:00:00,211.905,61318d3e751725d408a97f4a
2019-07-27 14:30:00,278.188,61318d3e751725d408a97f4b
2019-07-27 15:00:00,246.553,61318d3e751725d408a97f4c
2019-07-27 15:30:00,166.712,61318d3e751725d408a97f4d
2019-07-27 16:00:00,297.772,61318d3e751725d408a97f4e
2019-07-27 16:30:00,305.806,61318d3e751725d408a97f4f
2019-07-27 17:00:00,281.201,61318d3e751725d408a97f50
2019-07-27 17:30:00,321.373,61318d3e751725d408a97f51
2019-07-27 18:00:00,275.678,61318d3e751725d408a97f52
2019-07-27 18:30:00,164.202,61318d3e751725d408a97f53
2019-07-27 19:00:00,74.318,61318d3e751725d408a97f54
2019-07-27 19:30:00,29.626,61318d3e751725d408a97f55
2019-07-27 20:00:00,24.103,61318d3e751725d408a97f56
2019-07-27 20:30:00,26.613,61318d3e751725d408a97f57
2019-07-27 21:00:00,152.15,61318d3e751725d408a97f58
2019-07-27 21:30:00,204.373,61318d3e751725d408a97f59
2019-07-27 22:00:00,204.875,61318d3e751725d408a97f5a
2019-07-27 22:30:00,146.626,61318d3e751725d408a97f5b
2019-07-27 23:00:00,158.176,61318d3e751725d408a97f5c
2019-07-27 23:30:00,159.18,61318d3e751725d408a97f5d
2019-07-28 00:00:00,143.614,61318d3e751725d408a97f5e
2019-07-28 00:30:00,139.596,61318d3e751725d408a97f5f
2019-07-28 01:00:00,229.982,61318d3e751725d408a97f60
2019-07-28 01:30:00,247.055,61318d3e751725d408a97f61
2019-07-28 02:00:00,238.016,61318d3e751725d408a97f62
2019-07-28 02:30:00,156.167,61318d3e751725d408a97f63
2019-07-28 03:00:00,148.133,61318d3e751725d408a97f64
2019-07-28 03:30:00,134.073,61318d3e751725d408a97f65
2019-07-28 04:00:00,170.227,61318d3e751725d408a97f66
2019-07-28 04:30:00,223.956,61318d3e751725d408a97f67
2019-07-28 05:00:00,241.03,61318d3e751725d408a97f68
2019-07-28 05:30:00,205.378,61318d3e751725d408a97f69
